run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.train_loss,metrics.test_acc,metrics.train_time,metrics.val_acc,metrics.test_loss,metrics.train_acc,metrics.avg_time,metrics.val_loss,metrics.best_acc,params.interpolation,params.model,params.kernel_size,params.lr,params.evaluation,params.data,params.seed,tags.mlflow.source.name,tags.mlflow.user,tags.mlflow.source.git.commit,tags.mlflow.source.type
f6da97128ba7477a8924b27e6744ded8,7,FINISHED,./mlruns/f6da97128ba7477a8924b27e6744ded8/artifacts,2022-10-13 18:45:42.220000+00:00,2022-10-13 18:45:59.359000+00:00,0.0053320949405638,44.18402777777778,0.19916174095124,99.82638888888889,2.994388019045194,100.0,0.2465629296909485,0.011575896008354,99.82638888888889,bicubic,disco,7,0.001,3,emoji,13,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
799da663bd704fe9acd869580b2d0cc5,7,FINISHED,./mlruns/799da663bd704fe9acd869580b2d0cc5/artifacts,2022-10-13 18:45:20.674000+00:00,2022-10-13 18:45:38.013000+00:00,0.0052055110055435,61.02430555555556,0.1973195411264896,99.82638888888889,1.610830737484826,100.0,0.2449134607799351,0.0084468072293222,99.82638888888889,bicubic,disco,7,0.001,3,emoji,12,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
3ff668ebccc54fe5b3a679245daf1c3d,7,FINISHED,./mlruns/3ff668ebccc54fe5b3a679245daf1c3d/artifacts,2022-10-13 18:45:02.960000+00:00,2022-10-13 18:45:16.486000+00:00,0.0084218312856844,53.81944444444444,0.197637896053493,99.65277777777776,2.077526186903318,100.0,0.2600647697777108,0.015252713786645,99.65277777777776,bicubic,disco,7,0.001,3,emoji,11,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
b1b6dcef22014d1e9ff1d02b394ee372,7,FINISHED,./mlruns/b1b6dcef22014d1e9ff1d02b394ee372/artifacts,2022-10-13 18:44:39.001000+00:00,2022-10-13 18:44:58.072000+00:00,0.0028880015856379,52.170138888888886,0.1981349298730492,99.82638888888889,2.165593875779046,100.0,0.2393702910138437,0.0069436641869186,99.82638888888889,bicubic,disco,7,0.001,3,emoji,10,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
f1f02406a561496d960bec104ca248d2,7,FINISHED,./mlruns/f1f02406a561496d960bec104ca248d2/artifacts,2022-10-13 18:44:16.430000+00:00,2022-10-13 18:44:34.347000+00:00,0.0038303932394935,52.43055555555556,0.1990396887995302,99.82638888888889,2.1090159258908696,100.0,0.2454756259119936,0.007925996543943,99.82638888888889,bicubic,disco,7,0.001,3,emoji,9,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
0908957b67b043588949d28d559d9160,7,FINISHED,./mlruns/0908957b67b043588949d28d559d9160/artifacts,2022-10-13 18:43:56.467000+00:00,2022-10-13 18:44:11.769000+00:00,0.0101590826396002,44.357638888888886,0.202867014799267,99.82638888888889,2.8885167092084885,100.0,0.2535654733733584,0.0147614375584655,99.82638888888889,bicubic,disco,7,0.001,3,emoji,8,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
14b64f9f35f4427b8deb9e2c9c1d1294,7,FINISHED,./mlruns/14b64f9f35f4427b8deb9e2c9c1d1294/artifacts,2022-10-13 18:43:36.444000+00:00,2022-10-13 18:43:51.741000+00:00,0.0066751880674726,56.42361111111112,0.1973098972812295,99.82638888888889,1.8303304695420797,100.0,0.2521667337165244,0.010832610190846,99.82638888888889,bicubic,disco,7,0.001,3,emoji,7,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
d00d68cc254b4875a497398f8ec9b32e,7,FINISHED,./mlruns/d00d68cc254b4875a497398f8ec9b32e/artifacts,2022-10-13 18:43:12.458000+00:00,2022-10-13 18:43:31.429000+00:00,0.0047870455503774,53.99305555555556,0.1994906407780945,99.82638888888889,2.034214618305365,100.0,0.345977707610776,0.0085669386252346,99.82638888888889,bicubic,disco,7,0.001,3,emoji,6,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
c956f39f89b6461ab463d9d5c3af895d,7,FINISHED,./mlruns/c956f39f89b6461ab463d9d5c3af895d/artifacts,2022-10-12 20:52:24.223000+00:00,2022-10-12 20:52:38.018000+00:00,0.0106213325117197,46.09375,0.1995381489396095,99.47916666666669,2.074166752398014,100.0,0.2688680785552909,0.0208520204436758,99.47916666666669,bicubic,disco,7,0.001,3,emoji,5,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
554853eca21648c4b9005cf301dc7d1a,7,FINISHED,./mlruns/554853eca21648c4b9005cf301dc7d1a/artifacts,2022-10-12 20:52:01.629000+00:00,2022-10-12 20:52:19.967000+00:00,0.0050039984182351,53.99305555555556,0.2007179232314229,100.0,1.809302640457948,100.0,0.2511668105073499,0.008950071001891,100.0,bicubic,disco,7,0.001,3,emoji,4,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
06557c308b2746b287e29a1c52f57a2d,7,FINISHED,./mlruns/06557c308b2746b287e29a1c52f57a2d/artifacts,2022-10-12 20:51:39.130000+00:00,2022-10-12 20:51:57.305000+00:00,0.0076834000064991,58.94097222222222,0.199611677788198,100.0,1.7227611069877942,100.0,0.2585010803013574,0.0096128707583476,100.0,bicubic,disco,7,0.001,3,emoji,3,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
ec035d5cc63d4c06b1897f2d72dd8073,7,FINISHED,./mlruns/ec035d5cc63d4c06b1897f2d72dd8073/artifacts,2022-10-12 20:51:12.299000+00:00,2022-10-12 20:51:34.830000+00:00,0.0035188284430963,54.86111111111112,0.1981246988289058,99.82638888888889,2.090118518306149,100.0,0.2427279418579449,0.0095761430048797,99.82638888888889,bicubic,disco,7,0.001,3,emoji,2,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
e41d408465c146d299dc4f7e9cb41e8e,7,FINISHED,./mlruns/e41d408465c146d299dc4f7e9cb41e8e/artifacts,2022-10-12 20:50:43.843000+00:00,2022-10-12 20:51:07.946000+00:00,0.0043000471648863,50.34722222222222,0.1990905362181365,99.65277777777776,2.883631295628018,100.0,0.271729135989315,0.0101971356068841,99.65277777777776,bicubic,disco,7,0.001,3,emoji,1,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
906e4f60926745f2908e21c556237ce1,7,FINISHED,./mlruns/906e4f60926745f2908e21c556237ce1/artifacts,2022-10-13 19:20:45.328000+00:00,2022-10-13 19:21:31.384000+00:00,0.002012180839234,94.44444444444444,0.5942567903548479,94.73379629629628,0.2129201085683437,100.0,0.6260086942062366,0.2391111530626033,94.9074074074074,bicubic,disco,7,0.001,4,emoji,50,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
43e8672c1bd440379fe2160c3b1e1a94,7,FINISHED,./mlruns/43e8672c1bd440379fe2160c3b1e1a94/artifacts,2022-10-13 19:19:53.474000+00:00,2022-10-13 19:20:41.033000+00:00,0.0014568799293488,94.09722222222224,0.5831374088302255,94.21296296296296,0.2924600404756819,100.0,0.6215728735639099,0.2812701132031887,94.5023148148148,bicubic,disco,7,0.001,4,emoji,49,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
e29141a7cdb54f2f8973543bb201fc5a,7,FINISHED,./mlruns/e29141a7cdb54f2f8973543bb201fc5a/artifacts,2022-10-13 19:18:47.981000+00:00,2022-10-13 19:19:48.928000+00:00,0.0011519640348962,94.27083333333331,0.590976188890636,94.44444444444444,0.2769770268272016,100.0,0.6165876708371376,0.2725651296877913,94.61805555555556,bicubic,disco,7,0.001,4,emoji,48,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
0c11a953dcaf47e8b11ae8da4fcf5752,7,FINISHED,./mlruns/0c11a953dcaf47e8b11ae8da4fcf5752/artifacts,2022-10-13 19:17:57.902000+00:00,2022-10-13 19:18:43.267000+00:00,0.0019762315906619,94.96527777777776,0.5928878886625171,95.3125,0.2504386175224614,100.0,0.6283665981981903,0.2201375573810461,95.3125,bicubic,disco,7,0.001,4,emoji,47,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
a941edd60c1f48db973b0c5d410e974b,7,FINISHED,./mlruns/a941edd60c1f48db973b0c5d410e974b/artifacts,2022-10-13 19:17:06.646000+00:00,2022-10-13 19:17:53.425000+00:00,0.0017145438125091,94.32870370370372,0.590837124735117,94.5601851851852,0.2693954406533049,100.0,0.6228722796793311,0.2538468427165854,94.61805555555556,bicubic,disco,7,0.001,4,emoji,46,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
46c54903273a41b5a048ddd3b4f0d78b,7,FINISHED,./mlruns/46c54903273a41b5a048ddd3b4f0d78b/artifacts,2022-10-13 19:16:23.490000+00:00,2022-10-13 19:17:01.917000+00:00,0.0350960744348143,93.3449074074074,0.588704721070826,92.5925925925926,0.3065141419679599,99.07407407407408,0.6295529639991444,0.3713519824569057,94.44444444444444,bicubic,disco,7,0.001,4,emoji,45,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
0023f6583c3e4f12a57b75947730ce27,7,FINISHED,./mlruns/0023f6583c3e4f12a57b75947730ce27/artifacts,2022-10-13 19:15:44.867000+00:00,2022-10-13 19:16:19.240000+00:00,0.008206042648891,94.21296296296296,0.5915023251436651,94.27083333333331,0.2505893200852572,100.0,0.6370936417071199,0.2544044441287783,94.27083333333331,bicubic,disco,7,0.001,4,emoji,44,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
a1d5f66ed8d24536bb431da080fa0f65,7,FINISHED,./mlruns/a1d5f66ed8d24536bb431da080fa0f65/artifacts,2022-10-13 19:15:09.674000+00:00,2022-10-13 19:15:39.879000+00:00,0.0377171491033584,94.1550925925926,0.5890628169290721,94.38657407407408,0.2417340917314437,99.07407407407408,0.644031180330785,0.2465296741725911,94.38657407407408,bicubic,disco,7,0.001,4,emoji,43,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
7fa795dea8da422191d38ff342d96cc0,7,FINISHED,./mlruns/7fa795dea8da422191d38ff342d96cc0/artifacts,2022-10-13 19:14:15.361000+00:00,2022-10-13 19:15:04.860000+00:00,0.0016106865753634,95.19675925925924,0.5955656250007451,94.5601851851852,0.2400058985777596,100.0,0.6250113634477285,0.2764982337410368,94.73379629629628,bicubic,disco,7,0.001,4,emoji,42,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
9ce7f88e16f3411e9f9775afeec6233b,7,FINISHED,./mlruns/9ce7f88e16f3411e9f9775afeec6233b/artifacts,2022-10-13 19:13:21.224000+00:00,2022-10-13 19:14:10.418000+00:00,0.0011738287571629,94.84953703703704,0.5939907259307802,94.32870370370372,0.2270640160844508,100.0,0.6222163748758083,0.2570135707046743,94.67592592592592,bicubic,disco,7,0.001,4,emoji,41,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
e0b31b9174fc4d5b9672ed76489b2d82,7,FINISHED,./mlruns/e0b31b9174fc4d5b9672ed76489b2d82/artifacts,2022-10-13 19:12:46.008000+00:00,2022-10-13 19:13:16.334000+00:00,0.0725577054327004,93.05555555555556,0.5890860338695347,93.46064814814817,0.2691102003769224,97.91666666666669,0.6481240097200498,0.2900964542231695,93.86574074074076,bicubic,disco,7,0.001,4,emoji,40,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
f3d57be212f94055908556e576317218,7,FINISHED,./mlruns/f3d57be212f94055908556e576317218/artifacts,2022-10-13 19:11:46.178000+00:00,2022-10-13 19:12:41.584000+00:00,0.0011376654560358,94.73379629629628,0.5964825907722116,94.79166666666669,0.2389271950480381,100.0,0.6212031776986776,0.2617554289136024,94.9074074074074,bicubic,disco,7,0.001,4,emoji,39,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
9e0162c369ac43929fee557b5abac8c3,7,FINISHED,./mlruns/9e0162c369ac43929fee557b5abac8c3/artifacts,2022-10-13 19:10:46.538000+00:00,2022-10-13 19:11:41.827000+00:00,0.0010763788781989,94.84953703703704,0.5956165320239961,93.98148148148148,0.2200600525848804,100.0,0.6188505805142585,0.2378504414556219,94.03935185185183,bicubic,disco,7,0.001,4,emoji,38,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
be8017b8d5004071a8c9154d72fc5255,7,FINISHED,./mlruns/be8017b8d5004071a8c9154d72fc5255/artifacts,2022-10-13 19:10:20.573000+00:00,2022-10-13 19:10:42.489000+00:00,0.0631002445136093,93.40277777777776,0.5943100801669061,92.47685185185183,0.2834342285231859,98.72685185185183,0.6696544244716113,0.3120404693505002,92.82407407407408,bicubic,disco,7,0.001,4,emoji,37,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
53111a811fed48b990b53e0822b0a9fa,7,FINISHED,./mlruns/53111a811fed48b990b53e0822b0a9fa/artifacts,2022-10-13 19:09:21.480000+00:00,2022-10-13 19:10:15.698000+00:00,0.0009182751363099,94.44444444444444,0.5940632470883429,95.08101851851852,0.2641487009347016,100.0,0.6196172988637672,0.244984891424068,95.13888888888889,bicubic,disco,7,0.001,4,emoji,36,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
8b9e25938b334770899cc9dc498ab0ef,7,FINISHED,./mlruns/8b9e25938b334770899cc9dc498ab0ef/artifacts,2022-10-13 19:08:30.281000+00:00,2022-10-13 19:09:17.087000+00:00,0.0013717324759286,94.38657407407408,0.5924616889096797,94.1550925925926,0.248463577846956,100.0,0.6222414458260084,0.2575886106037783,94.67592592592592,bicubic,disco,7,0.001,4,emoji,35,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
d9d1d232a1194ef2923e1b1249592fd2,7,FINISHED,./mlruns/d9d1d232a1194ef2923e1b1249592fd2/artifacts,2022-10-13 19:07:43.633000+00:00,2022-10-13 19:08:25.794000+00:00,0.0037007130224958,94.67592592592592,0.5929843997582793,94.44444444444444,0.2603095320430131,100.0,0.6315252283669036,0.26927604629573,94.84953703703704,bicubic,disco,7,0.001,4,emoji,34,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
ab3f095d1b7c469cba99b2e8b616d870,7,FINISHED,./mlruns/ab3f095d1b7c469cba99b2e8b616d870/artifacts,2022-10-13 19:06:42.868000+00:00,2022-10-13 19:07:39.254000+00:00,0.0009728195193558,94.73379629629628,0.5973812229931355,94.96527777777776,0.2663005820224363,100.0,0.6219760750065602,0.2420132736372545,95.08101851851852,bicubic,disco,7,0.001,4,emoji,33,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
99e4373459ca4d848ecab454a81518b6,7,FINISHED,./mlruns/99e4373459ca4d848ecab454a81518b6/artifacts,2022-10-13 19:05:52.684000+00:00,2022-10-13 19:06:38.579000+00:00,0.0097024457377806,94.32870370370372,0.5876928130164742,94.44444444444444,0.2424213559000539,99.82638888888889,0.6246642590576441,0.2569637048492478,94.5023148148148,bicubic,disco,7,0.001,4,emoji,32,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
522487eef17c4031ac3838435e03028c,7,FINISHED,./mlruns/522487eef17c4031ac3838435e03028c/artifacts,2022-10-13 19:04:51.431000+00:00,2022-10-13 19:05:47.760000+00:00,0.0013090040563636,94.67592592592592,0.5969804981723428,94.38657407407408,0.2284586936833942,100.0,0.6222072750360014,0.2733234918452783,94.5023148148148,bicubic,disco,7,0.001,4,emoji,31,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
040ca2b196554c16b0c0685385d414b5,7,FINISHED,./mlruns/040ca2b196554c16b0c0685385d414b5/artifacts,2022-10-13 19:03:50.141000+00:00,2022-10-13 19:04:46.444000+00:00,0.0010035398594381,94.73379629629628,0.5989191588014364,94.96527777777776,0.2518294925278126,100.0,0.6221211779167846,0.2495831692727666,95.02314814814817,bicubic,disco,7,0.001,4,emoji,30,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
eda8b9ffd12f4b8ab3ab0951f0158c98,7,FINISHED,./mlruns/eda8b9ffd12f4b8ab3ab0951f0158c98/artifacts,2022-10-13 19:02:49.020000+00:00,2022-10-13 19:03:45.216000+00:00,0.0008497311384619,95.19675925925924,0.5977204879745841,94.73379629629628,0.2224618719398373,100.0,0.6217097874295207,0.2432459792895585,94.79166666666669,bicubic,disco,7,0.001,4,emoji,29,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
2cdd93acf7cc4d3c94109083ba9b6c5e,7,FINISHED,./mlruns/2cdd93acf7cc4d3c94109083ba9b6c5e/artifacts,2022-10-13 19:02:00.199000+00:00,2022-10-13 19:02:44.505000+00:00,0.0019818930749251,94.44444444444444,0.5969288311898708,94.5023148148148,0.2458611076466763,100.0,0.6302036116831005,0.2752720152392511,94.73379629629628,bicubic,disco,7,0.001,4,emoji,28,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
45764381000e4ed6a1acda58902637ee,7,FINISHED,./mlruns/45764381000e4ed6a1acda58902637ee/artifacts,2022-10-13 19:01:25.432000+00:00,2022-10-13 19:01:55.778000+00:00,0.0208940884649227,94.21296296296296,0.5949566778726876,93.17129629629628,0.2499431619179193,99.65277777777776,0.6490486115818063,0.2592216357599547,93.51851851851852,bicubic,disco,7,0.001,4,emoji,27,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
b59c82c4572b474bbb390fb816f4cedc,7,FINISHED,./mlruns/b59c82c4572b474bbb390fb816f4cedc/artifacts,2022-10-13 19:00:36.386000+00:00,2022-10-13 19:01:21.062000+00:00,0.0132339014401926,94.5023148148148,0.5931221419014037,94.67592592592592,0.281900455424437,99.94212962962963,0.6559319247329689,0.2500609766720353,94.73379629629628,bicubic,disco,7,0.001,4,emoji,26,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
4eaf55cd0fea4cc9b719979c9b365b9b,7,FINISHED,./mlruns/4eaf55cd0fea4cc9b719979c9b365b9b/artifacts,2022-10-13 18:59:38.546000+00:00,2022-10-13 19:00:31.818000+00:00,0.0011182623198625,94.61805555555556,0.5981839778833091,95.25462962962963,0.259084363956491,100.0,0.6230024233050013,0.2449948820749678,95.25462962962963,bicubic,disco,7,0.001,4,emoji,25,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
a38dfafc96c44bb0b504bfe37e0fc9e6,7,FINISHED,./mlruns/a38dfafc96c44bb0b504bfe37e0fc9e6/artifacts,2022-10-13 18:58:47.712000+00:00,2022-10-13 18:59:33.817000+00:00,0.0016617066759223,94.1550925925926,0.5983663168735802,94.73379629629628,0.2918389427259508,100.0,0.6368291666636205,0.2791621102361643,94.84953703703704,bicubic,disco,7,0.001,4,emoji,24,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
864e45507d2d40f0af756e03cb4e02f9,7,FINISHED,./mlruns/864e45507d2d40f0af756e03cb4e02f9/artifacts,2022-10-13 18:57:58.032000+00:00,2022-10-13 18:58:43.255000+00:00,0.0015083830528089,94.73379629629628,0.5990740670822561,95.08101851851852,0.2294424701516685,100.0,0.629912279303729,0.2645691610768389,95.25462962962963,bicubic,disco,7,0.001,4,emoji,23,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
4c4fc68eb716468093add0b19df9e41d,7,FINISHED,./mlruns/4c4fc68eb716468093add0b19df9e41d/artifacts,2022-10-13 18:56:56.609000+00:00,2022-10-13 18:57:53.381000+00:00,0.0008193206926652,93.98148148148148,0.5991585357114673,94.44444444444444,0.2709182130603477,100.0,0.6248145721542339,0.2778079679850365,94.5023148148148,bicubic,disco,7,0.001,4,emoji,22,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
9d9a2b2944aa4fb4b86a7e998f7f0f44,7,FINISHED,./mlruns/9d9a2b2944aa4fb4b86a7e998f7f0f44/artifacts,2022-10-13 18:56:23.017000+00:00,2022-10-13 18:56:51.750000+00:00,0.0373300467666316,93.63425925925924,0.596003636252135,93.05555555555556,0.2333022967515582,99.36342592592592,0.651974063334537,0.2504006169921787,93.57638888888889,bicubic,disco,7,0.001,4,emoji,21,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
d8fda834cc644fb9acbfe6a80b8cafd9,7,FINISHED,./mlruns/d8fda834cc644fb9acbfe6a80b8cafd9/artifacts,2022-10-13 18:55:30.724000+00:00,2022-10-13 18:56:18.274000+00:00,0.0127614808143503,95.25462962962963,0.5925711928866804,94.44444444444444,0.2076041730498993,99.65277777777776,0.6296623380575329,0.2255134346114573,95.02314814814817,bicubic,disco,7,0.001,4,emoji,20,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
95823ec110d1440d8c8e1dd854863b7e,7,FINISHED,./mlruns/95823ec110d1440d8c8e1dd854863b7e/artifacts,2022-10-13 18:55:04.740000+00:00,2022-10-13 18:55:25.957000+00:00,0.0575780912293811,92.30324074074076,0.5920248408801854,92.12962962962963,0.2925353909980643,98.90046296296296,0.6724168342050343,0.3158435871009715,92.12962962962963,bicubic,disco,7,0.001,4,emoji,19,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
3295c833d56d4149b951eaceb4fbf535,7,FINISHED,./mlruns/3295c833d56d4149b951eaceb4fbf535/artifacts,2022-10-13 18:54:06.570000+00:00,2022-10-13 18:55:00.245000+00:00,0.0014304947964808,94.5601851851852,0.5932949688285589,95.3125,0.2357445576887618,100.0,0.6215580466138035,0.2140178038198765,95.3125,bicubic,disco,7,0.001,4,emoji,18,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
e34efe4fb9894b3fb2af35d61c11aaa0,7,FINISHED,./mlruns/e34efe4fb9894b3fb2af35d61c11aaa0/artifacts,2022-10-13 18:53:13.622000+00:00,2022-10-13 18:54:01.712000+00:00,0.0017423644853638,94.96527777777776,0.596986910328269,94.73379629629628,0.2171999233279267,100.0,0.6253357507700387,0.2323035733689148,94.84953703703704,bicubic,disco,7,0.001,4,emoji,17,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
ed858153780440fca7ae1244270de102,7,FINISHED,./mlruns/ed858153780440fca7ae1244270de102/artifacts,2022-10-13 18:52:19.035000+00:00,2022-10-13 18:53:08.716000+00:00,0.0015628567708619,94.79166666666669,0.5909805586561561,95.19675925925924,0.2638780274487712,100.0,0.6221320278468138,0.2581840759852369,95.3125,bicubic,disco,7,0.001,4,emoji,16,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
e5d252a4f2b54c30862f02ed330e4223,7,FINISHED,./mlruns/e5d252a4f2b54c30862f02ed330e4223/artifacts,2022-10-13 18:51:49.193000+00:00,2022-10-13 18:52:14.323000+00:00,0.0405778310927821,92.76620370370372,0.5920971459709108,92.82407407407408,0.2894694932512249,99.36342592592592,0.659892082940787,0.2831717976746236,92.82407407407408,bicubic,disco,7,0.001,4,emoji,15,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
8cda8cc860dc4061828b9e0f5daedbb7,7,FINISHED,./mlruns/8cda8cc860dc4061828b9e0f5daedbb7/artifacts,2022-10-13 18:51:13.031000+00:00,2022-10-13 18:51:44.834000+00:00,0.2052302122562347,93.51851851851852,0.593676261138171,90.79861111111111,0.2857692870138972,94.84953703703704,0.6430733784976782,0.3730011477881042,94.09722222222224,bicubic,disco,7,0.001,4,emoji,14,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
687f68d3948a452dabdda4559d567e7b,7,FINISHED,./mlruns/687f68d3948a452dabdda4559d567e7b/artifacts,2022-10-13 18:50:14.754000+00:00,2022-10-13 18:51:07.883000+00:00,0.0014620433113897,93.86574074074076,0.5952226491644979,93.98148148148148,0.274143080846645,100.0,0.6247650739540788,0.3202568344157178,94.32870370370372,bicubic,disco,7,0.001,4,emoji,13,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
68bc303a143b4624b83b4d84ab9c2f2e,7,FINISHED,./mlruns/68bc303a143b4624b83b4d84ab9c2f2e/artifacts,2022-10-13 18:49:18.025000+00:00,2022-10-13 18:50:10.535000+00:00,0.0012531139037592,94.73379629629628,0.5927051003091037,95.13888888888889,0.247872245369628,100.0,0.6210337212276563,0.2846447696201384,95.25462962962963,bicubic,disco,7,0.001,4,emoji,12,scripts/train.py,iwso036h,ebc8d1c770bb277caadf7c78c330e328d9b47a49,LOCAL
